1.54124,-1.18081
1.55362,1.37892
1.55542,1.48626
1.55225,1.52624
1.55775,1.53924
1.55826,1.54379
1.54776,-1.55348
1.5282,-1.56141
1.44665,-1.56214
1.50818,-1.55624
1.54922,-1.54781
1.55815,-1.52749
1.52308,-1.55482
1.5082,-1.53832
1.56541,-1.01344
1.55173,-1.5584
1.54476,-1.54238
1.47953,-1.56045
1.40607,-1.55478
-1.39726,-1.5545
1.55849,-1.53616
1.54889,-1.5279
1.42639,-1.55665
1.55474,-1.51837
1.54588,-1.47487
1.55681,-0.91386
1.55425,1.50391
1.54165,-1.53704
1.51574,-1.55483
1.55813,-1.34862
1.55307,1.37874
1.54112,-1.48589
1.54673,1.45221
1.55465,1.50853
1.54041,-1.43107
1.52501,-1.54839
1.55617,1.39221
1.51112,-1.55661
1.44931,-1.54159
-1.4225,-1.56129
1.54718,-1.54034
1.5246,-1.53246
1.4573,-1.53009
1.49918,-1.51835
1.56219,-1.13455
1.5522,-1.4557
1.26222,-1.56285
-1.33178,-1.55973
1.49969,-1.55279
-0.158655,-1.5487
1.56073,-1.5096
1.55384,-1.47592
-1.42398,-1.56419
-1.5073,-1.56136
-1.50966,-1.55786
-1.5132,-1.55519
-1.52419,-1.5547
1.52564,-1.55
1.51693,-1.5452
1.51274,-1.53991
1.43803,-1.53873
-1.43793,-1.55595
-1.53337,-1.56266
-1.53458,-1.55796
-1.54725,-1.56397
1.54416,-1.55574
1.51568,-1.5528
-1.43859,-1.55379
1.55877,-1.54491
1.5519,-1.53938
1.53927,-1.53163
1.5372,-1.46271
1.56036,1.37689
1.53609,-1.54699
1.53602,-1.4251
1.535,1.23443
1.52819,-1.48967
1.4948,-1.52922
1.33766,-1.55363
1.50347,-1.52635
1.54945,-1.42006
1.37366,-1.54936
1.54254,-1.41366
1.41484,-1.52669
-1.35055,-1.55246
1.54104,-1.5021
1.55876,1.29367
1.54813,1.36396
1.5483,1.46834
1.54954,1.49883
1.54713,1.5231
1.54144,-1.42604
1.54363,1.5041
1.54584,1.52797
1.56218,1.54533
1.54783,-1.53623
1.53483,-1.53739
1.53813,-1.46496
1.52821,-1.43169
1.4294,-1.56154
1.34264,-1.55486
-1.28116,-1.55177
1.54884,-1.53514
1.38222,-1.54227
1.55018,-1.51008
-1.21274,-1.55644
1.50449,-1.53419
1.5018,-1.50634
1.28841,-1.51708
1.34633,-1.48005
-1.35734,-1.54885
1.45636,-1.51658
1.55543,-1.27989
1.38976,-1.55337
-1.22319,-1.54722
1.47709,-1.53038
-1.50289,-1.55941
-1.50511,-1.55193
1.53543,-1.53224
1.54695,-1.50725
1.53998,-1.47915
1.52388,-1.47635
1.5025,-1.48827
1.37474,-1.54749
1.55666,-0.513865
1.54105,-1.29325
1.50502,-1.5247
1.49114,-1.45443
0.378781,-1.55002
1.49172,-1.51452
1.56105,1.42714
1.56089,1.51899
1.55215,-1.54642
1.54635,-1.51857
1.52031,-1.55532
1.45386,-1.55365
1.49484,-1.54181
1.52375,-1.52219
0.704494,-1.55723
1.55488,-1.50998
1.48837,-1.5449
1.4471,-1.51914
-1.25518,-1.54332
1.55645,-1.31093
1.55736,1.45101
1.55447,1.48916
1.54352,-1.54386
1.53996,-1.47859
1.53377,-1.43373
1.51526,-1.54307
1.56254,1.49196
1.56104,1.53006
1.56245,1.54459
1.55742,-1.53209
1.55316,-1.52241
1.55187,-1.20319
1.53866,-1.56073
1.53045,-1.55398
1.50904,-1.55331
1.47539,-1.54596
-1.19098,-1.54248
1.55622,-1.51524
1.54741,-1.49402
-1.2112,-1.56014
1.55534,-1.50218
1.5418,-1.4507
1.55694,1.45165
1.55069,1.50385
1.55422,1.52472
1.55741,1.53549
1.54061,-1.55683
1.52876,-1.55313
1.56345,1.44065
1.53834,-1.55738
1.47999,-1.55889
0.769025,-1.5538
1.567,1.50708
1.5572,-1.56219
1.5105,-1.56143
1.5259,-1.55512
-1.51624,-1.5657
1.45891,-1.56013
-1.52032,-1.55808
1.46614,-1.55404
-1.51962,-1.55364
-1.53658,-1.55597
1.13005,-1.55023
-1.53274,-1.5525
-1.53686,-1.54996
1.55293,-1.53071
1.52208,-1.52828
0.773594,-1.54455
1.2559,-1.52573
1.55205,-1.47888
1.55001,0.922008
1.52324,-1.54067
1.5404,-0.143996
1.55677,1.50267
1.54313,0.775297
1.54289,1.5156
1.55615,1.53662
1.54307,1.31604
1.53572,-1.49408
1.55635,1.5209
1.54605,1.48443
1.52936,-1.53779
1.53321,-1.07524
1.5583,1.52352
1.48332,-1.562
1.54885,-1.54142
1.39984,-1.54739
1.55793,-1.45035
1.49544,-1.55129
1.55891,-0.0316561
1.52042,-1.5483
1.43561,-1.54372
-0,-1.54554
-0.512178,-1.53705
1.52445,-1.51926
1.55296,-1.425
1.4516,-1.55178
-1.4588,-1.55665
-1.4291,-1.54777
1.51272,-1.53544
1.53442,-1.51245
-1.25004,-1.55218
-0.254368,-1.53376
-1.43822,-1.53596
1.54129,-1.50392
1.53648,-1.41535
1.55016,1.32611
1.55926,1.50766
1.55742,1.52472
1.55561,1.53019
1.54571,-1.54936
1.54053,-1.52891
1.53467,-1.51648
1.5597,1.45678
1.53291,-1.54776
1.55145,1.33379
1.55546,1.5063
1.55479,1.52325
1.53104,-1.55764
1.56546,1.54321
1.5583,-1.53436
1.53104,-1.55897
1.54967,-1.52444
1.47768,-1.56292
1.49518,-1.55322
1.40765,-1.54467
-1.39106,-1.55156
1.56084,-1.50979
1.55738,-1.46196
1.53291,-1.5565
1.56342,1.40551
1.56186,1.50478
1.56072,1.5441
1.55868,1.54002
1.56299,1.55226
1.54855,-1.5655
1.53655,-1.56292
1.53023,-1.55931
1.52883,-1.5544
1.40477,-1.55221
-1.45148,-1.55142
-1.5362,-1.56179
1.55629,-1.54805
1.55857,-1.53746
1.55292,-1.43139
1.53237,-1.55512
1.40362,-1.55736
1.22183,-1.55097
-0.778204,-1.54791
-1.2374,-1.54461
1.51286,-1.53626
1.56342,-1.38942
1.55301,-1.52744
1.54251,-1.50308
1.5031,-1.5506
1.46301,-1.54131
1.55402,-1.43897
1.55328,1.22946
1.56239,1.5193
1.55191,-1.52397
1.55147,1.49259
1.53657,-1.55881
1.52345,-1.55277
1.52043,-1.54078
1.43015,-1.56029
-1.44831,-1.55918
-1.53143,-1.56088
1.50633,-1.55527
1.40778,-1.55163
1.4833,-1.54675
0.95139,-1.54463
1.53527,-1.53737
1.52905,-1.52982
-1.25202,-1.55741
-1.51495,-1.56259
-1.04163,-1.55567
-1.44056,-1.55192
1.54706,-1.54135
1.54849,-1.5228
1.5447,-1.4987
1.54172,-1.46357
1.52657,-1.53012
1.48004,-1.54955
1.44457,-1.53622
1.12936,-1.54464
1.0511,-1.52978
1.52222,-1.51161
-1.50056,-1.55786
1.56018,-1.47624
1.55797,-1.19197
1.54071,-1.55302
-1.50846,-1.56469
-1.37378,-1.55895
-1.47914,-1.55463
1.55221,-1.5442
-1.49411,-1.5589
1.56113,-1.52929
1.54099,-1.54335
1.55252,-1.51098
1.53409,-1.49325
1.50744,-1.53759
1.54492,-0.965971
1.45604,-1.55316
1.42787,-1.53847
1.40813,-1.52291
1.55235,-1.12638
1.55064,1.32779
1.54432,1.37897
1.55558,1.49887
1.53652,-1.54067
1.52645,-1.52513
1.51148,-1.52174
1.4944,-1.51713
-1.46978,-1.56562
-1.53544,-1.56423
-1.54581,-1.56259
-1.51326,-1.56035
1.54777,-1.55606
1.54805,-1.55049
1.49634,-1.55037
1.45376,-1.54786
1.49669,-1.54396
1.55609,-1.44977
1.48998,-1.54829
1.55953,1.48812
1.55134,1.48999
1.53961,-1.42042
1.53626,1.41815
1.50297,-1.54708
1.48617,-1.52801
1.48213,-1.4922
1.55428,1.3944
1.55591,1.5023
1.52209,-1.55568
0.936071,-1.55535
-1.12421,-1.55064
1.55796,-1.51446
1.54046,-1.51058
1.56495,1.5029
1.5615,1.51785
1.55141,-1.55422
1.53553,-1.55276
1.51815,-1.55054
1.51319,-1.54267
1.51206,-1.53171
1.53493,-1.51087
1.55207,-1.4217
1.35808,-1.55803
1.56005,-1.29548
1.55386,1.40407
1.54565,0.859337
1.50831,-1.55273
1.56245,1.51391
1.54958,-1.5316
1.56285,1.53192
1.55135,-1.52733
1.5441,-1.51001
1.52648,-1.55154
1.49647,-1.54935
1.4938,-1.53491
1.49233,-1.51589
1.41548,-1.50543
1.56261,1.08523
1.55971,1.44879
1.54918,-1.54675
1.55756,1.50669
1.55349,1.53025
1.54909,1.52548
1.53855,-1.55394
1.53817,-1.50686
1.52759,-1.54372
1.45602,-1.52698
1.56103,1.37717
1.36664,-1.56244
1.55094,-1.54193
1.55854,1.33194
1.54976,1.38735
1.53726,-1.52809
1.51177,-1.54191
-0.00333332,-1.55898
-0.534093,-1.54826
-1.50973,-1.5629
1.53562,-1.55045
1.50396,-1.54386
1.53212,-1.53479
-1.50115,-1.56195
1.54287,-1.54492
-1.51558,-1.55931
1.5067,-1.5439
1.55569,-1.51224
1.51475,-1.53805
-1.37864,-1.55687
1.55628,-1.5019
-1.41214,-1.55915
1.54881,-1.52128
1.54005,-1.46062
1.5275,-1.43173
1.54714,-0.769526
1.45374,-1.5563
-1.17967,-1.55493
1.48079,-1.54471
-1.37369,-1.54441
-1.4744,-1.55194
1.50497,-1.53913
1.54764,-1.52297
-1.44988,-1.55875
1.55061,-1.52077
-1.50165,-1.56049
-1.50246,-1.55302
-1.51803,-1.55174
1.49097,-1.54319
1.54825,-1.5211
1.55308,-1.46807
1.53355,-1.52153
1.40262,-1.55506
1.52412,-1.52337
1.38137,-1.51874
-0.879121,-1.54914
0.487359,-1.527
1.55096,-1.47388
-0.0433062,-1.55122
-1.49511,-1.55196
-1.53612,-1.56356
-1.53774,-1.55968
1.55649,-1.54745
1.54518,-1.54167
1.55284,-1.52425
1.54915,-1.50048
1.54384,-1.47974
1.54328,-1.02861
1.55928,1.49891
1.53921,-1.55145
1.55148,0.0399787
1.52521,-1.55139
1.51337,-1.54237
-0.994878,-1.56208
-1.44393,-1.55596
1.5407,-1.54171
1.55342,-1.51836
1.55696,-1.40596
1.52823,-1.55632
1.49812,-1.5496
1.48747,-1.5379
1.53771,-1.50526
1.45988,-1.53772
1.23126,-1.54922
-1.3947,-1.54838
1.55397,-1.50475
1.54462,-1.48446
1.55268,1.11243
1.54035,-0.235545
-1.45366,-1.56504
-1.52502,-1.56317
-1.53347,-1.56139
0.950547,-1.55819
-1.53621,-1.55802
-1.54712,-1.55752
1.54239,-1.554
-1.55159,-1.56463
1.47053,-1.55767
-1.52983,-1.55658
-1.55201,-1.56222
-1.53554,-1.557
-1.43466,-1.55428
1.46206,-1.55103
1.54596,-1.54532
1.54004,-1.53968
1.22862,-1.55491
1.55079,-1.51078
1.54831,-1.39974
1.49607,-1.55033
1.50775,-1.51028
1.4915,-1.45592
1.54807,1.35201
1.53962,1.44044
1.53955,1.47729
1.50937,-1.5385
1.36078,-1.55263
1.51527,-1.52671
1.52096,-1.48759
0.785953,-1.54907
1.54511,-1.46227
1.56211,1.45467
1.5412,-1.55181
1.53081,-1.53379
1.36548,-1.55763
-1.34562,-1.55556
-1.51042,-1.55988
1.55864,-1.54236
-1.53287,-1.56571
1.54959,-1.55741
-1.48349,-1.55712
0.569313,-1.55251
-1.53749,-1.56058
-1.36908,-1.55213
-1.54688,-1.56285
1.55693,-1.54948
1.56177,-1.53679
1.54798,-1.55132
1.54602,-1.50501
1.53916,-1.45799
1.55578,-0.419152
1.53581,-1.5302
1.56013,1.51675
1.53494,-1.54746
-0.483011,-1.56535
-1.51872,-1.56347
1.56355,-1.54855
1.56633,1.46276
1.562,-1.52285
1.55818,-1.52908
1.55186,-1.55196
1.54918,-1.52354
1.52022,-1.56362
1.5608,-1.52225
1.56097,-1.25902
1.55265,-1.5434
1.53929,-1.54477
1.55284,-1.41588
1.51607,-1.55712
1.46397,-1.55375
1.43075,-1.54696
1.54469,-1.52515
1.55063,-1.43987
-1.03476,-1.56004
-1.50002,-1.55745
-1.52437,-1.55661
1.43754,-1.55119
1.54185,-1.54129
1.54627,-1.52419
1.54248,-1.50006
1.52178,-1.52848
1.47874,-1.53429
1.3614,-1.53594
-1.47358,-1.5621
-1.5166,-1.56074
-1.53196,-1.55913
-1.54497,-1.55901
-1.55369,-1.56348
1.56035,-1.55503
1.56021,-1.54644
1.55199,-1.54553
1.51351,-1.55966
1.35473,-1.55617
1.55913,-1.52105
1.5562,-1.42018
1.53358,-1.55307
1.5195,-1.53695
1.56136,1.14904
1.52112,-1.55559
1.51158,-1.54042
1.54744,-1.44109
1.53643,-1.08794
1.39414,-1.55535
-0.291457,-1.55089
-0.554092,-1.54176
1.42708,-1.52932
-1.494,-1.55558
1.5619,-1.45049
1.56842,1.54985
1.5669,1.552
1.56456,-1.53929
1.56293,-1.15257
1.56272,1.54258
1.56089,-1.53166
1.56026,1.49885
1.56615,1.55361
1.55897,-1.56092
1.54289,-1.55638
1.50876,-1.56198
1.46344,-1.55819
1.5498,-1.55078
1.51388,-1.54792
1.55336,-1.53665
1.53609,-1.53173
1.43807,-1.5527
-0.878781,-1.55079
-1.30438,-1.54545
-1.46936,-1.55191
1.52924,-1.53685
1.54929,-1.51132
1.54754,-1.45702
-1.50482,-1.56493
-1.53093,-1.5623
1.55824,-1.55154
1.55245,-1.53916
1.54688,-1.52537
1.53449,-1.52294
1.54982,-1.48086
1.53883,-1.44397
1.51758,-1.54655
1.56191,1.52059
1.52289,-1.55667
1.48606,-1.54489
0.732025,-1.55093
0.693508,-1.53935
1.56644,1.52208
1.56257,1.49552
1.55756,-1.50945
1.54727,-1.55316
1.54066,-1.53791
1.48724,-1.56019
1.56397,-1.3724
1.56017,1.22983
1.5508,-1.54466
1.54198,-1.53041
1.53215,-1.51992
1.53095,-1.46523
1.51438,-1.53315
1.47228,-1.54754
1.33348,-1.54793
-1.52647,-1.56012
1.54369,-1.54293
1.51678,-1.53595
1.4833,-1.5303
1.53913,-1.51419
-1.50003,-1.56346
-1.50806,-1.5584
1.55022,-1.54418
1.51394,-1.5391
1.53815,-1.5185
1.47347,-1.53048
1.05165,-1.53977
-1.52858,-1.56416
1.54754,-1.55224
1.56613,1.46587
1.55446,-1.55989
1.55987,-0.0847962
1.54324,-1.55755
1.52801,-1.55367
1.52475,-1.54224
1.52023,-1.53035
1.44954,-1.55892
1.51517,-1.54062
-1.49631,-1.54846
-1.52255,-1.5561
1.53578,-1.53759
-1.48772,-1.55178
1.56048,-1.50495
-1.40659,-1.56162
-1.48772,-1.55576
1.51201,-1.54493
1.54263,-1.52114
1.53086,-1.49509
1.55324,-0.981252
1.53083,-1.42809
1.48303,-1.55032
1.28923,-1.54925
1.55552,-1.46162
1.52273,-1.52894
1.51106,-1.45415
1.5659,1.52561
1.56037,-1.49135
1.54661,-1.55606
1.53928,-1.54004
1.4887,-1.55827
1.35317,-1.55613
1.47804,-1.54691
-1.02293,-1.54417
1.53609,-1.53326
1.53374,-1.52123
1.35956,-1.54577
-1.51922,-1.5622
1.55777,-1.53308
1.56366,1.36957
1.55265,-1.5514
1.53342,-1.55366
1.52437,-1.54334
1.42629,-1.55573
1.5048,-1.53966
1.37736,-1.53672
-0.0709916,-1.54669
1.47964,-1.53209
1.53589,-1.52026
-1.32041,-1.55131
-1.51762,-1.55796
-1.5223,-1.55282
-1.37493,-1.54693
1.53953,-1.53394
1.5443,-1.50957
0.888174,-1.55565
1.40752,-1.53744
-1.49035,-1.55816
-1.50951,-1.55396
-1.50982,-1.5487
1.50779,-1.53745
-1.54608,-1.56686
-1.55068,-1.56424
1.49625,-1.56052
1.54557,-1.55494
1.41722,-1.55331
1.40142,-1.54951
1.53254,-1.54343
1.5601,-1.52153
1.55203,-1.51053
1.47364,-1.55989
1.28457,-1.55486
1.40565,-1.5457
1.55634,-1.49152
1.53561,-1.49121
1.50374,-1.49079
1.19866,-1.54439
1.55501,-1.41002
1.40645,-1.55131
-1.43274,-1.55867
-1.46988,-1.55322
1.54653,-1.53851
-1.52471,-1.55897
1.56518,-1.37618
1.5553,-1.55037
1.56434,1.46531
1.55099,-1.5586
1.5451,-1.54844
1.48305,-1.56288
1.4816,-1.5536
1.43191,-1.54895
1.40395,-1.54478
-1.3423,-1.54106
-1.51484,-1.55834
-1.52372,-1.55225
1.5649,-1.47592
1.55158,-1.55555
1.52743,-1.5509
1.56078,-0.219728
1.54585,-1.52008
1.55116,1.40852
1.53058,-1.5392
1.49903,-1.55333
1.48466,-1.53971
1.54833,-1.49319
1.54491,-1.30966
1.53747,-0.782054
1.56336,1.51451
1.5458,-1.55244
1.52765,-1.54741
1.53178,-1.52073
1.54665,-1.35741
1.48601,-1.56081
0.234494,-1.55825
1.31347,-1.55151
-1.29136,-1.54675
-1.50658,-1.54653
1.54759,-1.53398
1.538,-1.52257
1.51885,-1.5169
-1.05165,-1.55534
-1.54303,-1.56653
-1.54422,-1.56378
-1.55044,-1.563
-1.54506,-1.56135
1.55702,-1.55655
1.5424,-1.55404
1.55416,-1.54843
1.51668,-1.55316
1.55923,-1.53662
1.51258,-1.55336
1.1779,-1.55918
1.56415,1.1659
1.56734,1.54997
1.56871,1.56037
1.56604,-1.56354
1.56458,-1.55484
1.56247,-1.55721
1.56228,-1.52963
1.55915,-1.56339
1.55802,-1.55379
1.55503,-1.54113
1.52388,-1.55963
-1.53316,-1.5583
-1.50283,-1.55363
1.55594,-1.53724
1.54789,-1.52838
1.4777,-1.55268
1.54194,-1.50605
-1.29189,-1.55893
1.54643,-1.52454
-1.31873,-1.55109
1.54897,-1.48793
1.54196,-1.41702
1.5312,-1.36731
1.52288,-1.28884
1.453,-1.54651
1.36379,-1.53435
-0.413309,-1.5392
-1.46885,-1.55749
-1.51107,-1.55723
1.3734,-1.54974
-1.46921,-1.54686
-0.943726,-1.54112
1.53998,-1.53037
1.486,-1.52552
-1.53643,-1.56515
1.53999,-1.55696
1.5372,-1.54528
1.55354,-1.50376
1.5132,-1.55
1.48696,-1.5363
-1.51518,-1.56482
1.56125,-1.53884
1.55634,-1.51332
1.55617,-1.2818
1.54907,-1.52321
1.53717,-1.54257
1.56183,1.31883
1.53422,-1.55629
1.52054,-1.55103
1.55802,-1.44065
1.54176,-1.4647
1.5399,-0.686818
1.3844,-1.55761
1.55362,-1.45784
1.55276,1.31746
1.56298,1.51422
1.54462,-1.55918
1.41731,-1.56249
1.26627,-1.55715
1.24279,-1.55247
1.49379,-1.54645
1.54282,-1.53543
1.54303,-1.51845
-1.10874,-1.5604
-1.43395,-1.55538
1.5595,-1.49811
1.54991,-1.45376
1.35867,-1.55857
1.34088,-1.54537
1.49128,-1.52543
1.55152,-1.40639
1.53797,-1.34512
1.55966,1.49467
1.49385,-1.56068
-0.909214,-1.55939
-1.51802,-1.56378
1.4669,-1.55782
-1.53308,-1.5601
1.55522,-1.55302
1.55087,-1.54757
1.54664,-1.54198
1.53659,-1.53921
1.52406,-1.52491
1.51647,-1.49336
1.50288,-1.43701
1.56577,1.52763
1.55413,-1.55813
1.54674,-1.54387
1.54347,-1.51381
1.55326,0.835238
1.55831,1.51171
1.55339,1.52055
1.53478,-1.5604
1.5201,-1.5566
1.53501,-1.54423
1.37582,-1.54589
1.55383,-1.51772
1.55796,-1.21669
1.54441,-1.52766
1.56292,1.47976
1.55587,1.42708
1.53174,-1.56016
1.51755,-1.55359
1.48395,-1.55153
1.40699,-1.55009
-1.47547,-1.55964
-1.52788,-1.55508
1.55388,-1.54401
1.54163,-1.53904
-1.52223,-1.56312
1.55288,-1.54394
1.47625,-1.54333
-1.32987,-1.54273
1.49518,-1.53214
1.50653,-1.51809
1.48892,-1.5048
-1.3984,-1.55531
1.03907,-1.53899
1.55035,-1.39645
1.54037,-1.26582
1.44253,-1.54725
1.55676,1.38333
1.53081,-1.52373
1.56204,1.50296
1.54547,-1.54248
1.52925,-1.52534
1.52726,-1.45815
1.4479,-1.55846
1.26202,-1.55304
1.56328,-0.789548
1.54595,-1.5518
1.50418,-1.54811
1.56449,1.43179
1.55606,-1.52695
1.54674,-1.51175
1.55791,1.50232
1.53718,-1.55214
1.51736,-1.5486
1.56189,1.43677
1.54721,-1.53451
1.51476,-1.54341
1.50164,-1.51589
1.56322,1.50073
1.56251,1.53255
1.56096,1.53781
1.56088,1.5496
1.56653,1.55708
1.56598,1.55902
1.5603,-1.56421
1.5568,-1.56271
1.55474,-1.55919
1.54712,-1.55776
1.53764,-1.55447
1.46846,-1.56246
1.54691,-1.55259
1.54408,-1.54803
-0.688808,-1.55786
1.56509,-1.48235
1.5587,-1.47073
1.55446,0.976234
1.52841,-1.5596
1.55047,-1.52096
1.56413,1.52857
1.56024,1.53277
1.54358,-1.5599
1.51848,-1.55838
1.10715,-1.55756
0.545655,-1.55374
1.54986,-1.54402
-1.44572,-1.5627
-1.52263,-1.56024
-1.54521,-1.55805
1.55486,-1.54763
1.51936,-1.54536
1.51773,-1.53727
1.42905,-1.53705
-1.53374,-1.56466
1.36623,-1.55815
1.07973,-1.55195
-1.50336,-1.55151
1.52114,-1.54409
1.55327,-1.52669
1.53433,-1.5211
1.55443,-1.48081
1.52785,-1.52702
1.51022,-1.51694
1.54719,1.05247
1.50986,-1.47269
1.56212,1.52551
1.55919,1.53498
1.55728,1.53818
1.55326,1.40935
1.55247,1.53156
1.53981,-1.55818
1.52325,-1.55489
1.4742,-1.55531
1.55172,-1.54179
-1.48906,-1.56308
1.50682,-1.55325
1.45286,-1.54419
1.53671,-1.53466
-1.49687,-1.56082
1.53864,-1.54187
1.55917,-1.4659
1.54997,-1.43016
1.54917,-0.993557
1.52347,-1.55523
1.47465,-1.55221
1.43227,-1.54572
-0.836362,-1.55387
-1.34835,-1.54858
0.770171,-1.54204
1.39253,-1.53634
0.0366502,-1.53263
-1.52248,-1.55872
1.51106,-1.54055
-1.50521,-1.5496
1.56016,-1.48852
1.52799,-1.54968
1.53756,-1.45544
-1.41472,-1.56101
-1.49012,-1.55637
1.38998,-1.54827
-1.50762,-1.55276
1.53785,-1.53921
1.53434,-1.52596
1.47342,-1.52938
-0.367509,-1.5398
1.55821,-1.48966
1.5438,-1.38702
1.49422,-1.5422
0.683821,-1.5429
1.55012,-1.43789
1.53065,-1.38355
1.54093,0.86778
1.5044,-1.52753
1.31178,-1.54658
1.49153,-1.51295
1.5415,-1.34818
-1.43842,-1.56284
-1.51554,-1.56204
1.56344,-1.5383
1.55624,-1.52684
1.54066,-1.54437
-0.789134,-1.56114
1.55493,-1.53253
1.53164,-1.52669
-1.32058,-1.55736
1.56298,-1.40892
1.55483,-1.3954
1.55094,-1.04163
1.54523,-0.746157
1.54483,1.43447
1.53863,-1.40725
1.53053,-1.49246
1.48133,-1.55897
1.47196,-1.5467
-1.4038,-1.54054
1.53958,-1.51125
-1.24905,-1.5445
-1.45858,-1.53846
-1.2255,-1.5244
1.53526,-1.49371
1.37754,-1.51502
1.40178,-1.44779
1.55168,0.494027
1.53304,0.504761
1.48587,-1.51439
1.36041,-1.51691
1.5557,1.44098
1.54656,1.46461
1.54597,1.49918
1.53308,-1.50333
1.56437,1.53543
1.52598,-1.56298
1.50656,-1.55771
1.54998,-1.54219
1.57062,1.56925
1.57044,1.0122
1.57027,-1.31347
1.57009,-1.44944
1.56991,-1.53645
1.56973,-1.54173
1.56955,-1.51216
1.56937,-1.51765
1.56919,-1.49675
-1.36746,-1.50637
-1.39592,-1.49469
1.40006,-1.47804
1.53633,-1.41419
1.4146,-1.50952
0.443448,-1.51063
-1.39221,-1.53703
1.4158,-1.49962
-1.42658,-1.53364
1.5241,-1.4737
-0.502843,-1.52638
1.42687,-1.46754
1.5279,-1.40535
1.49898,-1.30531
1.27656,-1.52432
-1.27168,-1.54207
1.52658,-1.48201
1.47013,-1.46164
1.5051,-1.34023
1.46807,-1.2405
1.3947,-1.47761
1.33434,-1.42789
1.52898,-0.694738
1.50616,1.1659
1.52933,1.43208
1.34484,-1.54421
0.876058,-1.53025
1.49631,-1.48742
1.50915,-1.37047
1.46135,-1.34732
1.55193,1.37961
1.52836,-1.4029
1.52482,1.38769
1.5142,1.38769
1.49135,-1.44329
1.46646,-1.42154
1.39974,-1.51849
1.32209,-1.49343
1.11588,-1.49461
1.42042,-1.44758
1.49949,-1.3528
0.768451,-1.51436
-0.314232,-1.47972
-1.38222,-1.53066
1.49343,-1.45335
-0.197396,-1.49575
1.51134,-1.37593
0.704494,-1.50467
1.45231,-1.35841
0.99783,-1.38431
1.43997,-1.08632
1.05165,-1.33156
1.5099,0.921247
1.53845,1.36116
1.50825,0.54042
1.47401,-1.42264
1.40986,-1.47494
1.4833,-1.08632
1.34662,-1.48406
1.5541,1.43311
1.51081,-1.53322
1.51436,-1.34975
1.45859,-1.50637
1.47494,-1.2925
1.37211,-1.50876
1.53597,-0.229232
1.53458,1.29882
1.51204,-1.33705
1.56128,1.49949
1.54542,-1.53279
1.53568,-1.46962
1.52405,-1.41891
1.51022,-1.40699
1.49435,-1.50146
1.45679,-1.48967
1.4389,-1.42618
1.42934,-1.38214
1.48766,-1.27842
1.55715,1.44238
1.52537,-1.53668
1.52716,-1.26791
1.49533,-1.49949
1.0724,-1.55328
-1.37921,-1.55443
-1.44695,-1.54939
-1.41815,-1.54352
-1.49303,-1.54111
-1.43279,-1.53664
-0.291457,-1.53102
1.41338,-1.52366
-1.43279,-1.53458
1.30683,-1.50491
1.51372,-1.41633
1.03038,-1.50915
1.46911,-1.3245
1.54781,1.27468
1.50356,-1.49846
1.49222,-1.21609
1.48571,0.847817
1.44302,-1.47113
1.38529,-1.46807
0.915101,-1.53364
1.48175,-1.45733
-0.726642,-1.52033
1.50595,-1.42005
-1.09694,-1.51903
-1.26187,-1.49033
1.43824,-1.41365
1.31347,-1.38041
1.54966,0.837981
1.51436,-1.48696
1.4779,-1.43911
1.5165,0.832981
1.53113,1.4184
1.48279,-1.467
1.51794,1.35897
1.47706,-0
1.53535,1.45017
1.55353,1.49828
1.56309,1.53691
1.55609,1.41338
1.55358,1.52588
1.54547,-1.54199
1.54161,-1.49575
1.55096,1.44541
1.53521,-1.53886
1.49097,-1.56188
1.43824,-1.55168
-1.17601,-1.54514
1.50194,-1.53342
-0.610726,-1.53071
-1.51099,-1.55786
-1.4848,-1.5483
-1.5145,-1.54538
1.5193,-1.53025
1.53609,-1.5009
1.50595,-1.49115
1.49898,-1.46898
1.51134,-1.42549
1.48845,-1.37467
1.41546,-1.5351
-0.41241,-1.55005
1.51982,-1.51784
1.55238,-0.521834
1.54596,1.32776
1.53788,1.3723
1.52658,-0.610726
1.55416,1.47554
1.53484,-1.35213
1.54041,1.50049
1.51995,-1.52475
1.50333,-1.52915
1.48625,-1.48253
1.54013,-0.314232
1.51679,0.554996
-1.28563,-1.56262
1.44329,-1.55333
-1.51196,-1.55734
-1.42478,-1.55035
-1.5342,-1.55746
-1.54408,-1.5621
-1.40006,-1.55548
1.55971,-1.54424
1.52696,-1.54838
1.55645,-1.52133
1.54685,-1.50998
1.51685,-1.54341
1.46154,-1.54442
-0.648057,-1.55413
-1.2374,-1.5451
1.5316,-1.53135
1.55335,-1.48456
1.52809,-1.4916
1.45636,-1.54256
1.56188,-0.523919
1.5492,-1.51982
1.5226,-1.53791
1.54022,-1.39909
1.53896,1.26791
1.52025,-1.4158
1.47859,-1.54749
1.5351,-1.43737
1.49518,-1.39787
1.55344,1.38354
1.54148,1.43911
1.54765,1.49186
1.54348,1.50339
1.52716,-1.53364
1.49658,-1.54122
1.45918,-1.53781
1.56041,1.14417
1.53911,-1.54068
1.50146,-1.53315
1.50595,-1.49139
1.49751,-1.42989
1.55332,1.33705
1.52915,-1.46253
1.48652,-1.5241
1.56257,1.50423
1.55878,1.51627
1.55583,1.53204
1.5509,0.463648
1.54537,-1.34732
