1.56322,-0.541819
1.56251,0.917543
1.56096,1.10869
1.56088,1.2565
1.56653,1.39468
1.56598,1.43872
1.5603,-1.56421
1.5568,-1.56271
1.55474,-1.55919
1.55127,-1.55776
1.54935,-1.55447
1.54025,-1.56246
1.54691,-1.55259
1.54408,-1.54803
1.53238,-1.55786
1.56509,-1.53135
1.5587,-1.52905
1.55446,-1.52187
1.53161,-1.5596
1.55047,-1.52174
1.56413,-1.46019
1.56024,-1.40507
1.54358,-1.5599
1.52813,-1.55838
1.52049,-1.55756
1.51766,-1.55374
1.54986,-1.54402
1.5057,-1.5627
1.4962,-1.56024
1.48767,-1.55805
1.55486,-1.54763
1.51936,-1.54536
1.51773,-1.54072
1.48463,-1.54035
1.44554,-1.56466
1.44454,-1.55815
1.44163,-1.55195
1.4205,-1.55151
1.52114,-1.54409
1.55327,-1.53647
1.53433,-1.53472
1.55443,-1.52784
1.52785,-1.52781
1.51022,-1.52704
1.54719,-1.52085
1.50986,-1.5198
1.56212,-1.50049
1.55919,-1.48374
1.55728,-1.4625
1.55326,-1.45571
1.55247,-1.42493
1.53981,-1.55818
1.52325,-1.55489
1.49606,-1.55531
1.55172,-1.54179
1.43968,-1.56308
1.50682,-1.55325
1.45286,-1.54419
1.53671,-1.53466
1.39841,-1.56082
1.53864,-1.54187
1.55917,-1.51702
1.54997,-1.50914
1.54917,-1.4853
1.52347,-1.55523
1.47465,-1.55221
1.43227,-1.54572
1.37594,-1.55387
1.35798,-1.54858
1.356,-1.54204
1.39253,-1.53634
1.3505,-1.53263
1.29679,-1.55872
1.51106,-1.54055
1.26597,-1.5496
1.56016,-1.51838
1.52799,-1.54968
1.53756,-1.51394
1.20598,-1.56101
1.14393,-1.55637
1.38998,-1.54827
1.0195,-1.55276
1.53785,-1.53921
1.53434,-1.52596
1.47342,-1.52938
0.996372,-1.5398
1.55821,-1.5064
1.5438,-1.5046
1.49422,-1.5422
0.683821,-1.5429
1.55012,-1.50069
1.53065,-1.49783
1.54093,-1.48803
1.5044,-1.52753
1.31178,-1.54658
1.49153,-1.51295
1.5415,-1.48239
-0.834715,-1.56284
-1.15029,-1.56204
1.56344,-1.5383
1.55624,-1.52684
1.54066,-1.54437
-0.789134,-1.56114
1.55493,-1.53253
1.53164,-1.52669
-1.32058,-1.55736
1.56298,-1.49264
1.55483,-1.48667
1.55094,-1.47805
1.54523,-1.47565
1.54483,-1.46809
1.53863,-1.46745
1.53053,-1.49246
1.48133,-1.55897
1.47196,-1.5467
1.43758,-1.54054
1.53958,-1.51125
1.39767,-1.5445
1.28843,-1.53846
1.24926,-1.5244
1.53526,-1.49371
1.37754,-1.51502
1.40178,-1.48531
1.55168,-1.46133
1.53304,-1.45974
1.48587,-1.51439
1.36041,-1.51691
1.5557,-1.44986
1.54656,-1.44511
1.54597,-1.4352
1.53308,-1.50333
1.56437,-1.38798
1.52598,-1.56298
1.50656,-1.55771
1.54998,-1.54219
1.57062,1.55278
1.57044,1.0122
1.57027,-1.31347
1.57009,-1.44944
1.56991,-1.53645
1.56973,-1.54173
1.56955,-1.51216
1.56937,-1.51765
1.56919,-1.49675
1.56901,-1.50637
1.56882,-1.49469
1.56865,-1.47804
1.56848,-1.41861
1.5683,-1.50952
1.56811,-1.51063
1.56791,-1.53703
1.56774,-1.49962
1.56754,-1.53364
1.56737,-1.4737
1.56718,-1.52638
1.567,-1.46754
1.56684,-1.4126
1.56666,-1.39802
1.56647,-1.52432
1.56626,-1.54207
1.5661,-1.48201
1.56591,-1.46164
1.56575,-1.38887
1.56557,-1.37646
1.56538,-1.47761
1.56519,-1.42789
1.56504,-1.33761
1.56487,-1.31583
1.56471,-1.24525
1.56449,-1.54421
1.5643,-1.53025
1.56413,-1.48742
1.56397,-1.37047
1.56379,-1.34732
1.56368,-1.03361
1.56349,-1.4029
1.56334,-0.911365
1.56317,-0.844961
1.56298,-1.44329
1.5628,-1.42154
1.56259,-1.51849
1.5624,-1.49343
1.5622,-1.49461
1.56203,-1.44758
1.56188,-1.3528
1.56167,-1.51436
1.56148,-1.47972
1.56126,-1.53066
1.56111,-1.45335
1.5609,-1.49575
1.56075,-1.37593
1.56055,-1.50467
1.56038,-1.35841
1.56019,-1.38431
1.56003,-1.32016
1.55984,-1.33156
1.55969,-1.23305
1.55958,-0.859337
1.5594,-0.837339
1.55921,-1.42264
1.55901,-1.47494
1.55885,-1.08632
1.55865,-1.48406
1.5586,-0.371467
1.55837,-1.53322
1.55823,-1.34975
1.55802,-1.50637
1.55786,-1.2925
1.55765,-1.50876
1.55754,-0.360271
1.55742,-0.0135127
1.55724,-1.33705
1.56128,0.920444
1.55708,-1.53279
1.55692,-1.46962
1.55674,-1.41891
1.55656,-1.40699
1.55635,-1.50146
1.55615,-1.48967
1.55599,-1.42618
1.55582,-1.38214
1.55568,-1.27842
1.55715,1.03007
1.55545,-1.53668
1.55534,-1.26791
1.55513,-1.49949
1.5548,-1.55328
1.55445,-1.55443
1.55421,-1.54939
1.55401,-1.54352
1.55377,-1.54111
1.55357,-1.53664
1.55339,-1.53102
1.55324,-1.52366
0.92921,-1.53458
1.30683,-1.51916
1.51372,-1.50838
1.03038,-1.50915
1.46911,-1.49964
1.54781,-1.47301
1.50356,-1.49846
1.49222,-1.46382
1.48571,-1.45097
1.44302,-1.47113
1.38529,-1.46807
0.950547,-1.53364
1.48175,-1.45733
0.883443,-1.52033
1.50595,-1.44449
0.854095,-1.51903
0.8214,-1.49033
1.43824,-1.44066
1.31347,-1.43583
1.54966,-1.39028
1.51436,-1.48696
1.4779,-1.43911
1.5165,-1.36797
1.53113,-1.32293
1.48279,-1.467
1.51794,-1.28945
1.47706,-1.28184
1.53535,-1.19656
1.55353,-0.802595
1.56309,1.13609
1.55609,1.15296
1.55358,1.25765
1.54547,-1.54199
1.54161,-1.49575
1.55096,1.28509
1.53521,-1.53886
1.49984,-1.56188
1.49671,-1.55168
1.48272,-1.54514
1.50194,-1.53342
1.47095,-1.53071
1.41055,-1.55786
1.38919,-1.5483
1.32953,-1.54538
1.5193,-1.53053
1.53609,-1.5207
1.50595,-1.51665
1.49898,-1.50955
1.51134,-1.4992
1.48845,-1.49399
1.41546,-1.5351
1.25103,-1.55005
1.51982,-1.51784
1.55238,-1.47474
1.54596,-1.45437
1.53788,-1.44061
1.52658,-1.43507
1.55416,-1.34689
1.53484,-1.35213
1.54041,-1.23916
1.51995,-1.52475
1.50544,-1.52915
1.50407,-1.48253
1.54013,-1.19684
1.51679,-1.1633
1.39605,-1.56262
1.44329,-1.55333
1.16438,-1.55734
1.1351,-1.55035
0.605643,-1.55746
-0.800782,-1.5621
-0.824031,-1.55548
1.55971,-1.54424
1.52696,-1.54838
1.55645,-1.53459
1.54685,-1.52888
1.51685,-1.54341
1.46154,-1.54442
-0.648057,-1.55413
-0.947109,-1.5451
1.5316,-1.53135
1.55335,-1.51959
1.52809,-1.51856
1.45636,-1.54256
1.56188,-1.49617
1.5492,-1.51982
1.5226,-1.53791
1.54022,-1.49021
1.53896,-1.47685
1.52025,-1.47534
1.47859,-1.54749
1.5351,-1.47328
1.49518,-1.47027
1.55344,-1.43973
1.54148,-1.4285
1.54765,-1.38639
1.54348,-1.34003
1.52716,-1.53364
1.49658,-1.54122
1.46859,-1.53781
1.56041,-1.2954
1.53911,-1.54068
1.50146,-1.53315
1.50595,-1.49139
1.49751,-1.42989
1.55332,-1.17601
1.52915,-1.46253
1.48652,-1.5241
1.56257,-0.804614
1.55878,-0.403281
1.55583,0.0263097
1.5509,0.0324561
1.54537,-1.34732
1.55182,0.571465
1.53895,-1.53703
1.53688,-1.42372
1.52837,-1.5288
1.52781,-1.33705
1.52182,-1.44796
1.50344,-1.54929
1.55732,0.380506
1.54018,-1.45891
1.53799,0.677506
1.51491,-1.52059
1.49686,-1.52059
1.55702,0.850056
1.53378,-1.51708
1.49203,-1.53759
1.47948,-1.53896
1.54929,-1.45231
1.46431,-1.55822
1.4627,-1.54479
1.46144,-1.52967
1.53748,-1.47783
1.51606,-1.44293
1.45633,-1.53802
1.45428,-1.50553
1.55255,-1.31455
1.51026,-1.52496
1.48625,-1.46807
1.45108,-1.50553
1.51679,-1.32872
1.45069,-1.32344
1.4337,-1.55359
1.432,-1.53554
1.42151,-1.53475
1.43279,-1.51821
1.53235,-1.47113
1.41934,-1.52059
1.41422,-1.50098
1.53585,-1.41214
1.51169,-1.37254
1.35821,-1.5636
1.54449,-1.551
1.53813,-1.53226
1.4833,-1.53378
1.55131,-1.47761
1.51355,-1.5099
1.49181,-1.46654
1.46807,-1.45875
1.46509,-1.43022
1.54207,-1.31928
1.52598,-1.29229
1.46145,-1.52033
1.45403,-1.45828
1.55376,-1.14587
1.53896,-1.11812
1.50467,-1.51372
1.44288,-1.52772
1.434,-1.49881
1.50333,-1.42264
1.34769,-1.55671
1.33636,-1.54784
1.3315,-1.53791
1.28508,-1.55464
1.27346,-1.54303
1.25719,-1.53699
1.10837,-1.56104
0.921062,-1.55895
0.570316,-1.55652
1.54722,-1.54695
1.41815,-1.54543
1.38431,-1.53991
1.2723,-1.5361
-0.277356,-1.54041
1.55446,-1.5275
1.55391,-1.51549
1.53055,-1.54802
1.55111,-1.50708
1.52393,-1.51737
1.51014,-1.50608
0.96007,-1.55954
1.55882,-1.50082
1.53951,-1.51982
1.53124,-1.49631
1.5563,-1.47215
1.54271,-1.46733
1.53879,-1.45287
1.53639,-1.43531
1.52327,-1.5288
1.53113,-1.42478
1.51838,-1.42207
1.5116,-1.42105
1.49227,-1.54059
1.55977,-1.36386
1.53121,-1.54593
1.52766,-1.47674
1.5492,-1.31363
1.55799,-1.09757
1.54881,-1.06059
1.54524,-0.991722
1.5426,-0.903696
1.53407,-1.49949
1.52285,-1.52984
1.51459,-1.51723
1.53113,-1.41872
1.50504,-1.5279
1.50271,-1.44165
1.53834,-0.99147
1.56339,0.159278
1.54406,-1.55419
1.52902,-1.54227
1.53279,-1.50241
1.52735,-1.42789
1.50553,-1.53845
1.50224,-1.48368
1.55039,-0.238245
1.5486,0.732251
1.50194,-1.54997
1.5419,-1.42264
1.52033,-1.22777
1.49183,-1.55043
1.49089,-1.52388
1.48777,-1.51075
1.47952,-1.54215
1.55064,-1.42969
1.53621,-1.35213
1.50481,-1.49033
1.47451,-1.53585
1.53364,-1.36116
1.53432,-1.03907
1.50864,-1.40831
1.54207,0.414507
1.49109,-1.52182
1.52696,0.486899
1.55258,1.17419
1.48471,-1.54979
1.46829,-1.54656
1.46178,-1.54253
1.45597,-1.53855
1.45195,-1.53316
1.48834,-1.52113
1.54165,-1.48995
1.44999,-1.53725
1.44612,-1.51794
1.44486,-1.48861
1.44341,-1.47893
1.43647,-1.51849
1.48967,-1.46815
1.48834,-1.44892
1.50915,-1.41907
1.42924,-1.54421
1.42049,-1.53748
1.53956,-1.46406
1.41878,-1.52967
1.44944,-1.4579
1.41775,-1.43087
1.41201,-1.4848
1.41101,-1.41774
1.40904,-1.41099
1.54156,-1.35619
1.50678,-1.35339
1.46518,-1.35055
1.55231,-1.17227
1.53786,-1.11992
1.51181,-1.47013
1.49358,-1.35213
1.5492,-0.614908
1.53308,-0.448997
1.5295,0.108397
1.49898,-1.51204
1.43342,-1.55031
1.38769,-1.55717
1.38696,-1.54555
1.38596,-1.53639
1.52696,-1.51731
1.47889,-1.5081
1.54797,-1.45317
1.52608,-1.43687
1.43048,-1.53855
1.50678,-1.44165
1.35742,-1.53975
1.55047,-1.37399
1.35336,-1.5467
1.5458,-1.34959
1.52907,-1.30512
1.50965,-1.28428
1.50218,-1.21542
1.4029,-1.53597
1.36678,-1.50241
1.33028,-1.48305
1.56405,0.891147
1.54932,-1.55265
1.54931,-1.3423
1.54201,-1.25875
1.53783,0.704494
1.50481,-1.55435
1.54469,-1.48214
1.5051,-1.47243
1.5001,-1.40896
1.46253,-1.54231
1.23169,-1.55589
1.54476,-1.52381
1.45765,-1.52355
1.52558,-1.49097
1.42635,-1.49065
1.42478,-1.46852
1.18591,-1.53645
0.893881,-1.54676
1.51849,-1.51272
0.799841,-1.5335
0.683973,-1.51876
0.521834,-1.51317
1.35674,-1.50021
-0.0621421,-1.54792
-0.147277,-1.53206
1.53916,-1.48696
-0.286517,-1.54882
1.30683,-1.52299
1.53145,-1.47508
1.2925,-1.51708
1.54231,-1.45375
1.52915,-1.43952
1.46444,-1.52059
1.52598,-1.42629
1.51679,-1.40708
1.5419,-1.36296
1.4529,-1.54617
1.46253,-1.50719
1.55906,-1.22099
1.54403,-1.47584
1.52664,-1.4557
1.55546,-0.885909
1.5516,-0.164295
1.52291,-1.54948
1.50139,-1.54279
1.44339,-1.54812
1.39535,-1.54344
1.52898,-1.52936
1.52008,-1.51377
1.49402,-1.50454
1.3528,-1.54586
1.33105,-1.52628
1.55353,-1.46311
1.53336,-1.45788
1.54503,-1.36746
1.47137,-1.5516
1.55221,-1.3279
1.54542,-1.12638
1.47674,-1.54952
1.34484,-1.54702
1.54997,-1.48788
-1.07571,-1.56777
1.56791,-1.32344
1.56134,-1.56342
1.5489,-1.56127
0.797743,-1.56327
1.53445,-1.55811
1.53936,-1.55317
0.982794,-1.55307
1.5593,-1.54296
1.56179,-1.51388
1.55495,-1.51051
1.55396,-1.47191
1.54589,-1.5437
1.53914,-1.52924
1.51267,-1.55635
1.50212,-1.54348
1.48041,-1.53755
1.4553,-1.53209
1.52133,-1.51749
1.40939,-1.54022
1.30788,-1.53639
-0.220181,-1.55456
-0.299776,-1.53941
-1.27373,-1.55999
-1.37385,-1.56437
1.53484,-1.55718
-1.38121,-1.55638
1.38769,-1.55242
1.50876,-1.54736
-0.80179,-1.54585
-0.896055,-1.54249
-1.40625,-1.54449
1.5576,-1.53262
1.53484,-1.53203
-1.09345,-1.55451
1.55396,-1.52709
1.55424,-1.51644
1.55385,-1.50626
1.5462,-1.50609
1.55661,-1.49009
1.5481,-1.48277
1.53989,-1.52967
1.53684,-1.48087
1.52989,-1.50678
1.50532,-1.55596
1.49963,-1.54032
1.55825,-1.47026
1.54059,-1.49686
1.53946,-1.46195
1.51537,-1.52845
1.55667,-1.44352
1.53221,-1.51821
1.53028,-1.43728
1.56131,-1.38345
1.55626,-1.35528
1.55608,-1.27798
1.55141,-1.26968
1.54703,-1.25891
1.54073,-1.47847
1.52148,-1.55669
1.4962,-1.55847
1.54271,-1.54503
1.50287,-1.53818
1.49108,-1.53429
1.54838,-1.50588
1.52046,-1.4989
1.55704,-1.32116
1.52772,-1.53279
1.51252,-1.49603
1.48732,-1.53791
1.48641,-1.49065
1.47719,-1.53906
1.47136,-1.52608
1.52915,-1.47183
1.50467,-1.44702
1.46584,-1.52517
1.55788,-1.24046
1.50378,-1.54979
1.45961,-1.54322
1.4833,-1.52174
1.54449,-1.39934
1.45566,-1.54385
1.53445,-1.38933
1.53956,-1.21484
1.45849,-1.54041
1.45106,-1.52321
1.4477,-1.5051
1.43378,-1.54295
1.39696,-1.55779
1.55774,-1.49758
1.48934,-1.5516
1.47931,-1.52527
1.37775,-1.54781
1.53834,-1.50024
1.5178,-1.48734
1.53145,-1.45817
1.52588,-1.42247
1.49575,-1.50719
1.35688,-1.55622
1.4916,-1.5351
1.50759,-1.49936
1.3566,-1.50423
1.4833,-1.4703
1.38081,-1.45561
1.5419,-1.38689
1.50678,-1.38384
1.5535,-1.1962
1.53106,-1.43824
1.50785,-1.37717
1.42857,-1.5437
1.46135,-1.49898
1.35897,-1.50378
1.50876,-1.42154
1.56028,-0.676915
1.54018,-1.53725
1.52598,-1.49999
1.35462,-1.5552
1.56031,-0.609607
1.55862,0.416702
1.55673,0.886502
1.55333,0.968833
1.54642,-1.52898
1.53975,-1.51499
1.55706,1.09694
1.54445,1.10049
1.54483,1.1909
1.53148,-1.55207
1.55319,1.03907
1.54018,1.19922
1.52922,-1.4289
1.52595,-1.31019
1.51985,-1.51468
1.51526,-1.48834
1.50146,-1.54754
1.54738,-1.40896
1.49542,-1.54295
1.48772,-1.52854
1.4833,-1.50851
1.48239,-1.46936
1.47139,-1.51404
1.46481,-1.48253
1.4578,-1.467
1.49793,-1.42236
1.55214,-1.13126
1.54314,-0.6898
1.50393,-1.53445
1.44404,-1.54776
1.52182,-1.51146
1.54013,-1.35094
1.47178,-1.52696
1.467,-1.43466
1.42586,-1.54139
1.42276,-1.50915
1.3811,-1.55027
1.53322,-1.49753
1.37774,-1.52033
1.53235,-1.44721
1.39713,-1.50241
1.54523,-1.32707
1.39253,-1.53548
1.34596,-1.5368
1.48014,-1.50664
1.33253,-1.51708
1.42478,-1.48553
1.44796,-1.45231
1.33047,-1.44511
1.29448,-1.54104
1.53656,-1.42142
1.48868,-1.41745
1.47013,-1.38738
1.43911,-1.36948
1.53017,-1.28086
1.40654,-1.51708
1.49949,-1.27481
1.48014,-1.23909
1.39646,-1.43087
1.52558,-1.15309
1.47354,-1.14981
1.29202,-1.53946
1.26603,-1.53371
1.25887,-1.51831
1.16352,-1.55464
1.4833,-1.53121
1.15092,-1.52388
1.13441,-1.51573
1.49343,-1.5008
1.50049,-1.48095
1.11005,-1.53975
0.947152,-1.55235
0.891961,-1.54073
0.85552,-1.53294
0.812588,-1.52669
0.795924,-1.51889
0.795299,-1.50979
1.467,-1.49475
1.47584,-1.47847
1.51404,-1.46374
0.787917,-1.54231
0.654299,-1.52809
1.53823,-1.45724
1.22777,-1.53098
1.54641,-1.43603
1.3734,-1.53855
0.287708,-1.53113
1.46911,-1.49704
1.42687,-1.46194
1.40917,-1.43292
1.47307,-1.42102
1.53098,-1.39419
1.5156,-1.37648
1.45537,-1.48696
-0.578148,-1.56283
1.51737,-1.55207
-0.772344,-1.55114
-0.799977,-1.54564
-1.00093,-1.55214
1.49686,-1.54067
-1.28034,-1.5397
1.4158,-1.53422
-1.31374,-1.53234
1.53145,-1.52287
-1.31503,-1.54223
-1.38012,-1.55454
-1.33705,-1.54101
-1.3842,-1.53588
-1.39533,-1.54536
-1.33156,-1.53282
1.50287,-1.5225
1.49631,-1.51784
-1.40624,-1.55149
1.54593,-1.51391
1.45089,-1.52845
-1.12014,-1.52772
1.47847,-1.5114
0.99783,-1.51003
1.33156,-1.50685
-0.14889,-1.5056
-1.39486,-1.54462
1.51621,-1.50393
1.41088,-1.50251
1.49575,-1.49788
1.54536,-1.48752
0.0996687,-1.55529
1.24905,-1.53829
0.244979,-1.52396
1.49898,-1.49113
1.45504,-1.48498
-0.770171,-1.53497
-0.911706,-1.50915
1.55454,-1.47137
1.55179,-1.45655
1.53841,-1.4916
1.42264,-1.5556
1.53,-1.52241
1.49686,-1.49363
1.42549,-1.48465
1.5356,-1.44988
1.47539,-1.44966
1.32102,-1.53633
1.44644,-1.47584
0.436627,-1.54676
-1.01914,-1.54303
-1.40671,-1.56212
-1.41629,-1.55591
1.56486,-1.45251
1.56156,-1.4334
1.55691,-1.43114
1.55446,-1.41807
1.55932,-1.37225
1.55073,-1.54041
1.54984,-1.36713
1.54604,-1.47847
1.54129,-1.51591
1.53422,-1.53916
1.52758,-1.53121
1.55529,-1.36321
1.54095,-1.36006
1.52048,-1.54776
1.50499,-1.55096
1.55492,-1.4737
1.53736,-1.45369
1.50165,-1.53445
1.4976,-1.50024
1.47321,-1.55255
1.46886,-1.53364
1.46008,-1.52182
1.55469,-1.40935
1.54713,-1.34477
1.50785,-1.5437
1.54749,-1.33516
1.53791,-1.31934
1.54207,-1.28639
1.51658,-1.52517
1.48766,-1.53129
1.4805,-1.50241
1.54449,-1.27899
1.44891,-1.55562
1.44116,-1.54396
1.53886,-1.50146
1.43562,-1.53432
1.42334,-1.52432
1.41863,-1.50318
1.39894,-1.52753
1.39416,-1.49898
1.50049,-1.47828
1.38925,-1.47717
1.50146,-1.45192
1.52344,-1.40336
1.55344,-1.25175
1.51509,-1.53066
1.49058,-1.50616
1.37243,-1.55164
1.3616,-1.53759
1.29812,-1.55157
1.46481,-1.53191
1.25984,-1.53294
1.51272,-1.51728
1.18168,-1.54966
1.53886,-1.50838
1.1114,-1.55072
1.54087,-1.50245
1.5305,-1.48927
1.08075,-1.55164
0.820753,-1.55047
1.45369,-1.53744
1.31347,-1.52677
1.54549,-1.48545
1.52924,-1.47692
1.51982,-1.46652
1.4949,-1.46476
1.5335,-1.44247
1.54863,-1.3894
1.53255,-1.37162
1.51862,-1.36656
1.46041,-1.54997
1.29561,-1.54959
1.28837,-1.5382
1.23874,-1.52924
1.12638,-1.52335
1.28474,-1.51198
0.952529,-1.50887
1.49575,-1.49065
1.48731,-1.47002
0.724466,-1.54665
1.54843,-1.44314
1.54329,-1.3663
1.52468,-1.44165
1.51363,-1.3588
1.50719,-1.34307
1.46996,-1.51876
1.53714,-1.31727
1.03907,-1.55753
1.55068,-1.49313
1.48135,-1.53432
1.54087,-1.37047
1.54915,-1.23715
1.5419,-1.16784
1.53374,-1.14241
1.53471,-1.00994
1.53366,-0.820161
1.52969,-0.749378
1.55635,0.0713075
1.52696,-1.54156
1.51449,-1.53855
1.50451,-1.53011
1.49441,-1.52241
1.51272,-1.49449
1.46754,-1.54693
1.54104,-1.4761
1.54887,-1.29344
1.51317,-1.53405
1.50779,-1.44488
1.48793,-1.41419
1.46378,-1.46911
1.45457,-1.45765
1.44969,-1.40743
1.44897,-1.33705
1.54223,-0.952652
1.51876,-0.843504
1.53896,0.194115
1.49402,-1.51468
1.44895,-1.50194
1.5628,0.894121
1.55711,0.970533
1.55379,1.05677
1.55532,1.18175
1.54999,-0.610726
1.54812,1.208
1.54788,1.25181
1.5466,1.27265
1.54431,1.27766
1.56282,1.36466
1.55781,1.3745
1.55343,1.37967
1.54506,-1.51306
1.54296,-1.3654
1.54059,-1.4158
1.53875,-1.27865
1.54653,1.39347
1.53369,-1.55275
1.52799,-1.55012
1.52714,-1.53445
1.52501,-1.52205
1.52139,-1.51843
1.51797,-1.51388
1.5155,-1.50529
1.50754,-1.5451
1.48967,-1.55745
1.47511,-1.55316
1.55005,-1.53239
1.53235,-1.52099
1.46764,-1.54781
1.46049,-1.53336
1.44931,-1.52869
1.44909,-1.51591
1.41673,-1.56106
1.41491,-1.55104
1.5431,-1.52475
1.41316,-1.53535
1.4833,-1.51388
1.4011,-1.5377
1.38086,-1.5449
1.3491,-1.55043
1.34393,-1.53777
1.54333,-1.51334
1.54929,-1.50176
1.52388,-1.51821
1.49446,-1.50553
1.48928,-1.49814
1.53956,-1.48944
1.5153,-1.48594
1.44449,-1.54156
1.33136,-1.5476
1.50678,-1.52221
1.53802,-1.48266
1.52008,-1.47821
1.50902,-1.47352
1.50324,-1.46842
1.44746,-1.5316
1.51099,-1.46562
1.52558,-1.45663
1.51372,-1.44972
1.44944,-1.51794
1.50423,-1.44551
1.55204,-1.42062
1.46406,-1.54599
1.36717,-1.54665
1.54792,-1.49201
1.53221,-1.43781
1.50408,-1.43575
1.38685,-1.52809
1.34628,-1.5031
1.306,-1.53458
1.26112,-1.53074
1.45231,-1.50049
1.54665,-1.41811
1.37211,-1.54215
1.38431,-1.50333
1.17584,-1.49983
1.51306,-1.41769
1.52696,-1.40587
1.5099,-1.39914
1.50194,-1.39223
1.42307,-1.52984
1.52809,-1.38728
1.50024,-1.38202
1.47986,-1.37679
1.4974,-1.36618
1.46504,-1.36294
1.36233,-1.53597
1.32031,-1.51169
1.38081,-1.46628
1.10859,-1.54041
1.10735,-1.50739
1.1041,-1.47463
1.05128,-1.5099
0.922538,-1.48696
1.50378,-1.44035
1.56603,-1.1734
1.56278,-1.07816
1.55988,-0.993137
1.5501,-1.55853
1.54654,-1.54165
1.54052,-1.53165
1.53879,-1.49962
1.53725,-1.43392
1.52388,-1.54939
1.51452,-1.53797
1.49348,-1.54414
1.49008,-1.52763
1.47907,-1.52138
1.45212,-1.53294
1.48834,-1.51021
1.52845,-1.48387
1.48227,-1.47504
1.45504,-1.4638
1.43954,-1.46316
1.54414,-1.40339
1.5295,-1.37276
1.53082,-1.28516
1.55497,-0.43299
1.53378,-1.46253
1.52414,-1.32872
1.50261,-1.53235
1.46223,-1.53645
1.46054,-1.50732
1.5531,-0.0115379
1.53956,0.260602
1.52321,-0.785398
1.52753,0.790544
1.5305,1.06448
1.50574,-1.51765
1.47494,-1.51903
1.46028,-1.49402
1.44211,-1.49999
1.46368,-1.45713
1.4178,-1.54611
1.55427,-1.28474
1.54668,-0.173246
1.50785,-1.54248
1.41106,-1.5419
1.47494,-1.51982
1.40612,-1.5098
1.37258,-1.54744
1.49402,-1.50792
1.35646,-1.52517
1.3509,-1.50344
1.3382,-1.50005
1.47113,-1.48553
1.32072,-1.51468
1.54776,-1.44025
1.54644,-1.32895
1.53865,-1.24544
1.52537,-1.38431
1.5044,-1.49283
1.4982,-1.29985
1.47428,-1.47307
1.53714,-1.04576
1.50378,-1.02188
1.38769,-1.55001
1.37616,-1.52763
1.32234,-1.51611
1.43997,-1.48625
1.2978,-1.52753
1.28822,-1.49999
1.53279,-1.42918
1.50049,-1.4022
1.23708,-1.5535
1.5597,-1.00653
1.55319,-0.656786
1.5401,-1.50799
1.53789,-0.451453
1.51436,-1.5405
1.43824,-1.54781
1.43997,-1.52728
1.50098,-1.49767
1.30222,-1.54156
1.23368,-1.52158
1.52008,-1.47835
1.54223,-1.37578
1.51812,-1.34
1.18386,-1.5582
1.54104,-1.52716
1.16644,-1.5451
1.45231,-1.51842
1.16579,-1.50869
1.55039,-1.38199
0.603313,-1.56564
0.30239,-1.56202
1.55477,-1.55267
1.54875,-1.54165
1.45636,-1.55532
1.54165,-1.53499
1.56096,-1.46481
1.55857,-1.26791
1.55171,-1.4158
1.54829,-1.17303
1.55708,-0.0596307
1.5472,-0.00588229
1.53776,-1.54925
1.5276,-1.54589
1.525,-1.52815
1.50584,-1.55043
1.50284,-1.52626
1.5305,-1.50225
1.51152,-1.48186
1.49434,-1.50049
1.54287,-1.41392
1.52145,-1.38152
1.48942,-1.50678
1.55338,-0.714091
1.5372,-0.568221
1.47773,-1.55268
1.44844,-1.55138
1.43613,-1.54458
1.50952,-1.53004
1.41187,-1.54095
1.40758,-1.52475
1.40215,-1.51704
1.38736,-1.51339
1.53322,-1.49104
1.5516,-1.40699
1.53807,-1.36037
1.53276,-1.23242
1.56676,1.14087
1.56298,1.15144
1.55904,-0.674741
1.55671,1.18843
1.55172,-1.52517
1.5467,-1.51372
1.54008,-1.52366
1.53835,-1.46453
1.52905,-1.54605
1.53906,-1.4422
1.52773,-1.4017
1.52542,-1.35617
1.51914,-1.52845
1.51581,-1.49222
1.51042,-1.49222
1.50926,-1.42789
1.54929,-0.945311
1.56178,1.32875
1.54128,-1.55288
1.50707,-1.55191
1.50133,-1.54635
1.48067,-1.55683
1.55164,-1.53562
1.55748,-1.48148
1.54351,-1.51339
1.53246,-1.48406
1.52943,-1.44895
1.51283,-1.51339
1.50207,-1.46646
1.47242,-1.54853
1.46239,-1.54131
1.5431,-1.47644
1.52021,-1.44736
1.55827,-1.19955
1.55136,-0.813962
1.54282,-0.650574
1.55111,1.09749
1.52375,-1.55149
1.54022,-1.46646
1.51043,-1.53691
1.48307,-1.54239
1.52772,-1.49863
1.50678,-1.45722
1.46105,-1.53845
1.45891,-1.5051
1.45149,-1.51821
1.44947,-1.488
1.44908,-1.4543
1.52517,-1.40587
1.43882,-1.54593
1.54139,-1.39387
1.43376,-1.54199
1.45369,-1.49461
1.53235,-1.35753
1.49974,-1.33941
1.44247,-1.39409
1.42758,-1.49999
1.42361,-1.46537
1.5356,-1.27618
1.41818,-1.53802
1.41451,-1.51221
1.53082,-1.2735
1.52506,-1.17883
1.49263,-1.38769
1.43038,-1.47113
1.52638,-1.0915
1.40959,-1.53336
1.39279,-1.54333
1.38913,-1.5253
1.37667,-1.5248
1.36333,-1.5241
1.36099,-1.51447
1.3504,-1.51233
1.33455,-1.52008
